PET_PROFILE_ID	CUSTOMER_ID	PET_NAME	PET_TYPE	PET_BREED	PET_BREED_SIZE_TYPE	GENDER	WEIGHT_TYPE	SIZE_TYPE	BIRTHDAY	LIFE_STAGE	ADOPTED	ADOPTION_DATE	STATUS	STATUS_REASON	TIME_CREATED	TIME_UPDATED	WEIGHT	ALLERGY_COUNT	PHOTO_COUNT	PET_BREED_ID	PET_TYPE_ID	PET_NEW	FIRST_BIRTHDAY
66305415	9134464	Rainbow	Cat	American- Shorthair		FMLE			2019-06-22	A	True	2019-06-09	Active		2020-07-22 17:56:51.108	2021-06-15 16:49:37.930	8.0	0	0	590	2	False	2020-06-22
70048896	25755287	Buddy Moy	Dog	UNKNOWN	UNK	MALE		M	2007-10-07		False		Active		2020-09-28 14:15:31.197	2021-06-15 23:58:47.491	30.0	0	0	-1	1	False	2008-10-07
101608230	12852117	Gustel	Dog	Wirehaired Dachshund	SM	FMLE		SM	2017-03-18	A	True	2017-05-31	Active		2022-08-22 12:23:55.540	2024-09-03 05:18:36.726	18.0	0	0	419	1	False	2018-03-18
5446611	30654746	Daisy	Dog	West Highland White Terrier	SM	FMLE		SM	2019-01-05	P			Active		2019-05-07 17:03:55.720	2021-06-15 16:36:52.975	10.0	0	0	542	1	False	2020-01-05
5451242	12675294	Capone	Dog	American Pit Bull Terrier	M	MALE		M	2014-09-08	A	True	2014-12-05	Active		2019-05-08 03:20:14.324	2021-06-15 16:36:56.445	85.0	0	0	490	1	False	2015-09-08
90484072	151275533	jackson	Dog	Mixed / Unknown		MALE		SM	2015-06-01		False		Active		2021-12-05 15:30:57.214	2021-12-05 15:30:57.214	22.0	0	0	586	1	False	2016-06-01
53528420	10481613	Barron	Cat	Domestic		MALE			2012-03-01	A			Active		2020-01-01 10:06:59.487	2021-06-16 04:36:10.601	18.0	0	0	638	2	False	2013-03-01
53528620	6649858	Julius	Cat	Domestic		MALE		UNK	2010-01-01	S	False		Inactive	Deceased	2020-01-01 10:10:51.632	2024-11-21 14:31:26.261	7.0	0	1	638	2	False	2011-01-01
53528555	9622598	Maggie	Cat	Domestic		FMLE		UNK	2013-07-01	A	False		Deleted	Deceased	2020-01-01 10:09:39.195	2024-08-05 08:23:02.213	8.0	0	0	638	2	False	2014-07-01
68663449	319247	Flex	Dog	Mixed / Unknown		MALE		G	2015-01-01	A			Active		2020-09-01 10:05:58.544	2021-06-16 01:36:08.742	125.0	0	0	586	1	False	2016-01-01
53528116	2337643	Skipper	Cat	Domestic		MALE		UNK	2010-08-01	S	False		Inactive	Deceased	2020-01-01 10:01:37.566	2025-06-18 15:14:24.428	9.0	0	0	638	2	False	2011-08-01
53528468	691193	Tina	Cat	Domestic		FMLE			2016-01-01	A			Active		2020-01-01 10:07:51.379	2021-06-15 18:56:49.061	7.0	0	0	638	2	False	2017-01-01
53410817	84255729	Clancy	Cat	Domestic		MALE		UNK	2014-12-01	A	False		Active		2019-12-30 02:46:57.278	2024-05-20 06:29:20.969	23.0	0	0	638	2	False	2015-12-01
53367600	13806911	Rosie	Cat	Domestic		FMLE			2006-07-01	S	False		Deleted	Other	2019-12-29 05:31:16.309	2021-07-27 04:53:38.226	7.0	0	0	638	2	False	2007-07-01
53528679	28730144	Mr. Gray	Cat	Domestic		MALE			2016-07-01	A			Active		2020-01-01 10:11:48.574	2021-06-15 18:56:47.333	10.0	0	0	638	2	False	2017-07-01
53528508	108612451	Buster	Cat	Domestic		MALE			2006-01-01	S	False		Deleted	Other	2020-01-01 10:08:44.023	2022-08-13 20:23:59.400	9.0	0	0	638	2	False	2007-01-01
101269436	35155017	Crystal	Cat	Other		FMLE		UNK	2006-06-01	S	False		Active		2022-08-13 20:27:29.767	2022-08-13 20:27:29.767	7.0	0	0	740	2	False	2007-06-01
93478427	1146189	birds	Bird	Other		UNKN		UNK			False		Active		2022-02-14 07:35:45.294	2022-02-14 07:35:45.294	1.0	0	0	674	4	False	
70919263	87314257	Sarge	Dog	Vizsla	M	MALE		UNK	2008-06-19		False		Active		2020-10-15 08:52:09.931	2021-06-16 00:31:45.405	45.0	0	0	538	1	False	2009-06-19
127175811	2154047	Wren	Dog	Border Collie	M	FMLE		M	2012-11-10	S	False		Active		2024-07-09 10:31:56.595	2024-07-09 10:43:55.831	38.0	0	0	377	1	False	2013-11-10
4138461	1273202	Mikito Driscoll	Dog	Mixed / Unknown		MALE		UNK	2011-07-27		False		Inactive	Deceased	2019-02-21 07:45:50.191	2024-09-03 19:37:42.664	19.0	0	0	586	1	False	2012-07-27
62242794	109134368	Buddy V	Dog	Mixed / Unknown		MALE		UNK	2019-12-06		False		Active		2020-05-18 03:37:46.449	2024-04-17 07:24:58.159	23.0	0	0	586	1	False	2020-12-06
55107923	2750640	Darla	Dog	Staffordshire Bull Terrier	M	FMLE		M	2013-01-28	S	False		Active		2020-02-02 03:57:29.776	2023-05-08 12:08:28.527	50.0	0	0	533	1	False	2014-01-28
55108008	2975996	Moxie	Dog	Catahoula	M	FMLE		M	2015-03-25	S	False		Active		2020-02-02 03:58:43.993	2024-08-25 14:36:47.952	39.0	0	0	396	1	False	2016-03-25
99103429	59515200	Charlie	Dog	Mixed / Unknown		MALE		L	2022-04-30	A	True	2022-06-26	Active		2022-06-30 07:18:12.842	2024-05-02 05:16:24.539	59.0	0	0	586	1	False	2023-04-30
43522050	891168714	Roxy	Dog	Papillon	XL	FMLE		XS	2018-11-24	A	False		Active		2019-07-06 11:02:32.155	2025-01-14 09:57:51.390	5.0	0	3	482	1	False	2019-11-24
71191803	4860732	Carlos	Dog	English Cocker Spaniel	M	UNKN		M	2021-05-05		False		Active		2020-10-21 05:42:27.366	2021-10-21 11:25:27.024	10.0	0	0	410	1	False	2022-05-05
138385873	894279032	Zoey	Dog	Collie- Rough Coat	M	FMLE		L	2021-08-15	A	False		Active		2025-04-15 10:38:52.937	2025-04-15 10:57:09.183	57.0	0	0	411	1	False	2022-08-15
633300	22072092	Poe	Dog	Mixed / Unknown		MALE		SM	2017-12-17	P	True	2017-12-17	Active		2018-07-17 02:14:53.929	2021-06-15 16:34:20.858	15.0	0	0	586	1	False	2018-12-17
77404299	22118400	Maverick	Dog	German Shepherd	L	MALE		UNK			False		Active		2021-02-16 07:11:47.438	2021-02-16 07:12:26.818	0.0	0	0	435	1	False	
114094436	32889575	Addie	Dog	Mixed / Unknown		UNKN		L			False		Active		2023-07-17 11:23:25.372	2024-12-04 07:41:37.936	60.0	0	0	586	1	False	
59824650	83652428	Khloe	Dog	French Bulldog	SM	FMLE		M	2017-05-26	A	False		Active	Other	2020-04-14 05:59:07.265	2023-04-26 03:28:52.834	27.0	0	1	391	1	False	2018-05-26
1209994	9006762	Victoria	Dog	French Bulldog	SM	FMLE		M	2020-04-27	A	False		Active	Other	2018-08-17 12:58:06.675	2023-04-26 03:30:18.016	27.0	0	1	391	1	False	2021-04-27
84688326	6091703	Dino	Dog	Smooth Haired Chihuahua	XS	MALE		XS	2006-06-29		False		Active		2021-07-21 05:41:51.368	2021-07-21 05:41:51.368	8.0	0	0	401	1	False	2007-06-29
109053954	6780056	India	Cat	Other		UNKN		UNK			False		Active		2023-03-13 09:35:40.453	2023-03-13 09:35:40.453	1.0	0	0	740	2	False	
85724461	208411412	30 CATS	Cat	Other		UNKN		UNK			False		Active		2021-08-13 07:32:13.110	2021-08-13 07:32:13.110	1.0	0	0	740	2	False	
112470230	278322	Cooper	Dog	Labradoodle	M	MALE		M	2015-05-13	A	False		Active		2023-06-06 07:16:36.326	2023-06-06 07:16:36.326	30.0	0	0	460	1	False	2016-05-13
91546242	109134368	Duncan	Dog	Labrador Retriever	L	UNKN	H	UNK			False		Active		2021-12-31 07:15:20.154	2021-12-31 07:15:20.154	90.0	0	0	461	1	False	
67928160	2177141	Bubbles 	Dog	French Bulldog	SM	MALE		SM	2017-04-23	A			Active		2020-08-19 01:10:33.938	2021-06-15 23:41:52.600	38.0	0	0	391	1	False	2018-04-23
119311499	198810045	Pepper	Dog	Mixed / Unknown		FMLE		XS	2023-08-19	P	False		Active		2023-12-01 18:48:43.085	2024-03-19 15:24:21.626	8.0	0	0	586	1	False	2024-08-19
64963327	4585004	Dotty	Dog	English Bulldog	M	FMLE		M	2019-10-26	P			Active		2020-07-01 03:39:05.004	2021-06-16 04:36:10.601	40.0	0	0	390	1	False	2020-10-26
55342303	18893455	Bella	Dog	English Bulldog	M	FMLE		M	2015-12-14	A			Active		2020-02-07 01:00:12.229	2021-06-15 16:53:29.965	55.0	0	0	390	1	False	2016-12-14
64963428	10522852	Winston	Dog	English Bulldog	M	FMLE		M	2019-10-26	P			Active		2020-07-01 03:40:38.597	2021-06-16 04:36:10.601	50.0	0	0	390	1	False	2020-10-26
75320870	6898801	Maxie	Dog	English Bulldog	M	MALE		M	2015-12-18	A	False		Active		2021-01-07 04:35:05.919	2021-06-15 20:18:48.971	45.0	0	0	390	1	False	2016-12-18
102638462	33555035	Maggie	Dog	Mixed / Unknown		UNKN		XL			False		Active		2022-09-19 05:23:42.470	2024-12-04 03:36:56.931	76.0	0	0	586	1	False	
89256907	169913737	Rocky	Dog	Rat Terrier	SM	MALE		SM	2011-11-15	S	False		Active		2021-11-08 06:40:42.782	2021-11-08 06:40:42.782	18.0	0	0	505	1	False	2012-11-15
61203413	16724603	Bruiser	Dog	Mixed / Unknown		MALE		SM	2010-05-01	S	True	2020-05-01	Deleted	Other	2020-05-01 07:29:13.210	2021-11-08 06:42:10.149	18.0	0	0	586	1	False	2011-05-01
138884657	1264689	Rusty	Dog	Cairn Terrier	SM	MALE		XS	2008-05-02	S	False		Active		2025-04-28 06:03:19.077	2025-04-28 08:51:22.813	12.0	0	0	393	1	False	2009-05-02
46660920	3424001	Henry	Dog	Golden Retriever	L	MALE		L	2018-04-13	A			Active		2019-08-22 00:13:54.597	2021-06-15 22:49:24.989	60.0	0	0	439	1	False	2019-04-13
2229963	922539199	Oliver 	Dog	Old English Sheepdog	L	MALE		L	2018-10-19	P			Active		2018-10-19 14:53:05.491	2021-06-15 19:28:33.418	110.0	0	2	480	1	False	2019-10-19
47044887	24522165	Minnow	Dog	American Pit Bull Terrier	M	FMLE		M	2018-02-07	A			Active		2019-08-29 15:54:35.205	2021-06-15 17:10:51.385	49.0	0	2	490	1	False	2019-02-07
47044805	28260188	Emi	Dog	American Pit Bull Terrier	M	FMLE		M	2016-12-10	A			Active		2019-08-29 15:51:51.095	2021-06-15 17:10:49.336	52.0	0	2	490	1	False	2017-12-10
47044745	60151926	Po	Dog	American Pit Bull Terrier	M	MALE		M	2013-08-29	A	True	2015-03-20	Active		2019-08-29 15:49:09.302	2021-06-15 17:10:51.385	62.0	0	2	490	1	False	2014-08-29
47044768	59358505	Daisy	Dog	Boston Terrier	SM	FMLE		SM	2014-04-01	A			Active		2019-08-29 15:50:24.675	2021-06-15 17:10:50.403	18.0	0	2	380	1	False	2015-04-01
79359036	1761177	Beau	Dog	Mixed / Unknown		MALE		XL	2019-01-07	A	False		Active		2021-03-26 08:06:11.151	2024-11-28 07:50:32.604	90.0	0	0	586	1	False	2020-01-07
60350042	6063328	Toby	Dog	Labrador Retriever	L	MALE		L	2018-01-04	A			Active		2020-04-20 04:44:26.481	2021-06-16 04:36:10.601	75.0	0	0	461	1	False	2019-01-04
60350111	1439191	Lucy	Dog	Labrador Retriever	L	FMLE		L	2018-01-04	A			Active		2020-04-20 04:45:07.827	2021-06-15 22:35:41.951	55.0	0	0	461	1	False	2019-01-04
53710911	10432107	Maddie	Dog	Golden Retriever	L	FMLE		L	2000-06-01	S			Active		2020-01-04 08:15:32.005	2021-06-16 04:36:10.601	68.0	0	0	439	1	False	2001-06-01
135835316	7165634	Kaydence	Dog	Mixed / Unknown		FMLE		L	2018-10-08	A	True	2018-01-01	Active		2025-02-09 07:06:53.764	2025-03-15 13:17:56.030	72.0	0	0	586	1	False	2019-10-08
135835324	9452303	Sierra 	Dog	Mixed / Unknown		FMLE		M	2012-11-12	S	False		Active		2025-02-09 07:07:08.496	2025-03-15 13:12:57.351	28.0	0	0	586	1	False	2013-11-12
1343974	30197998	Frankie	Dog	Miniature Schnauzer	SM	FMLE		SM	2005-05-01	S	False		Inactive	Deceased	2018-08-25 11:49:45.750	2022-04-22 13:02:18.998	24.0	0	0	513	1	False	2006-05-01
92362652	13229489	Duke	Dog	Maltipoo	SM	MALE		SM	2012-05-01	S	False		Deleted		2022-01-17 17:20:08.771	2025-02-26 11:51:52.117	13.0	0	0	467	1	False	2013-05-01
4456288	15335160	harley pooh	Dog	Mixed / Unknown		MALE		L	2009-05-15	S			Active		2019-03-12 02:19:49.128	2021-06-15 17:43:32.785	68.0	0	0	586	1	False	2010-05-15
4456181	4946592	banjo	Dog	Shih Tzu	XS	MALE		XS	2015-08-27	A			Active		2019-03-12 02:12:40.089	2021-06-15 17:38:49.341	22.0	0	0	525	1	False	2016-08-27
487371	3804315	Tango	Dog	Mixed / Unknown		FMLE		L	2013-10-15	A	False		Inactive	Deceased	2018-07-09 12:42:21.333	2021-10-25 07:11:35.114	71.0	0	0	586	1	False	2014-10-15
88037581	6009136	Cinnamon	Dog	Mixed / Unknown		FMLE		L	2019-06-02	A	False		Active		2021-10-08 05:55:45.949	2021-10-08 05:55:45.949	72.0	0	0	586	1	False	2020-06-02
1258215	1437746	Charlie	Dog	French Bulldog	SM	FMLE		SM	2018-05-10	A	False		Active		2018-08-20 11:59:58.049	2024-11-08 13:14:01.832	16.0	0	0	391	1	False	2019-05-10
70034998	3377470	Frank Haskell	Cat	UNKNOWN	UNK	UNKN		UNK					Active		2020-09-28 10:06:44.897	2020-09-28 10:06:44.897	0.0	0	0	-1	2	False	
46283386	12256746	Perseus	Dog	Mixed / Unknown		MALE		SM	2015-12-04	S	True	2016-06-01	Deleted		2019-08-14 11:24:56.453	2025-02-15 11:09:20.214	16.0	0	0	586	1	False	2016-12-04
128826763	2975002	FIONA	Dog	Mixed / Unknown		FMLE		SM	2012-12-06	S	False		Active		2024-08-16 10:21:28.370	2024-08-16 10:27:15.120	13.0	0	0	586	1	False	2013-12-06
128826645	33555035	Oscar	Dog	Mixed / Unknown		MALE		SM	2024-01-23	P	False		Active		2024-08-16 10:19:01.773	2024-08-16 10:21:47.524	20.0	0	0	586	1	False	2025-01-23
117134145	59358505	Baxter	Dog	Cavalier King Charles Spaniel	SM	MALE		M	2012-08-23	S	False		Active		2023-10-12 09:13:31.055	2023-10-12 09:13:31.055	27.0	0	0	397	1	False	2013-08-23
94926858	31720929	Jake	Dog	Beagle	SM	UNKN		UNK			False		Active		2022-03-22 03:09:00.200	2022-03-22 03:09:00.200	1.0	0	0	364	1	False	
3616240	17268222	AMOR	Dog	Tibetan Spaniel	SM	MALE		SM	2018-02-14	A	False		Deleted		2019-01-19 11:40:31.784	2021-12-08 17:32:56.678	14.0	0	0	536	1	False	2019-02-14
90630828	888728363	Desiree	Dog	Tibetan Spaniel	SM	FMLE		SM	2009-11-09	S	False		Inactive	Deceased	2021-12-08 17:31:51.865	2024-07-01 09:59:53.434	14.0	0	1	536	1	False	2010-11-09
99679536	6020177	Dandi	Dog	Tibetan Spaniel	SM	FMLE		SM	2019-11-12	A	False		Active		2022-07-06 12:41:51.249	2024-11-16 08:06:41.739	14.0	0	0	536	1	False	2020-11-12
97692662	10051069	Bella	Dog	Mixed / Unknown		UNKN		G			False		Active		2022-05-25 11:29:24.070	2022-05-25 11:29:24.070		0	0	586	1	False	
95833852	14583735	Onyx	Dog	Mixed / Unknown		UNKN		G			False		Active		2022-04-15 04:32:25.886	2022-04-15 04:32:25.886		0	0	586	1	False	
116531064	16316163	Gizmo 	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2023-09-24 09:51:47.901	2023-09-24 09:51:47.901	45.0	0	0	586	1	False	
115636435	135216805	Annie (Mae Bell)	Dog	Golden Retriever	L	FMLE		L	2023-02-22	A	False		Active		2023-08-28 03:28:46.728	2025-06-01 08:33:25.081	68.0	0	0	439	1	False	2024-02-22
113885413	283983641	Louis	Cat	Chartreux		MALE		UNK	2022-09-10	K	False		Active		2023-07-12 06:40:07.972	2023-07-12 06:40:07.972	10.0	0	0	599	2	False	2023-09-10
4762085	40378780	Georgie	Dog	Goldendoodle	SM	MALE		M	2011-05-07	S	False		Active		2019-03-30 09:52:37.468	2024-07-03 05:46:37.619	42.0	0	0	440	1	False	2012-05-07
5271170	52105109	Wick	Dog	Mixed / Unknown		MALE		L	2000-05-05	S	False		Active		2019-04-29 02:12:45.351	2023-01-17 09:22:33.329	82.0	0	0	586	1	False	2001-05-05
111381289	4245572	Spanky	Dog	Pug	SM	MALE		SM	2014-02-14	S	False		Active		2023-05-10 14:48:57.329	2023-05-10 14:48:57.329	22.0	0	0	501	1	False	2015-02-14
69784885	70488583	Raven	Dog	Catahoula	M	MALE		XL	2018-10-03	A	False		Inactive	Deceased	2020-09-23 06:36:22.258	2024-03-11 09:54:03.463	95.0	0	0	396	1	False	2019-10-03
137061267	7297142	Knuckles 	Dog	Goldendoodle	SM	MALE		UNK	2024-07-03		False		Active		2025-03-12 06:40:47.824	2025-03-12 06:40:47.824	51.0	0	0	440	1	False	2025-07-03
103252680	8747729	Molly	Dog	Goldendoodle	SM	FMLE		SM	2022-05-05	A	False		Deleted		2022-10-06 10:38:53.036	2025-03-12 06:39:46.032	17.0	0	0	440	1	False	2023-05-05
111415381	14552451	Mabel Pulley	Dog	Mixed / Unknown		FMLE		M	2022-09-12	A	False		Active		2023-05-11 10:25:25.228	2024-03-24 14:01:42.612	42.0	0	0	586	1	False	2023-09-12
79096529	186634002	Sarasa	Cat	Other		FMLE		UNK	2018-08-17	A	True	2018-10-13	Active		2021-03-21 07:35:06.128	2024-12-05 12:05:17.024	15.0	0	1	740	2	False	2019-08-17
98734101	31720929	Leo	Cat	American- Shorthair		MALE		UNK	2018-08-21	A	True	2022-05-05	Deleted	Other	2022-06-21 15:09:15.257	2024-12-05 11:59:19.694	16.0	0	0	590	2	False	2019-08-21
129731929	915259634	Persi	Cat	American- Shorthair		MALE		UNK	2024-07-27	K	False		Active		2024-09-08 17:08:28.010	2024-12-05 12:06:15.249	5.0	0	1	590	2	False	2025-07-27
98734382	10756683	Leo	Cat	American- Shorthair		MALE		UNK	2018-08-21	A	True	2022-05-05	Deleted	Other	2022-06-21 15:15:27.605	2024-09-08 17:03:15.638	14.0	0	0	590	2	False	2019-08-21
81372987	70836761	Wilson	Cat	Other		UNKN		UNK			False		Inactive	Deceased	2021-05-07 18:31:12.788	2024-09-08 17:02:44.154	0.0	0	0	740	2	False	
83511573	18569792	Wilson	Cat	Other		MALE		UNK	2006-06-24	S	True	2017-10-31	Inactive	Other	2021-06-24 14:14:37.238	2021-06-24 14:30:34.136	12.0	0	0	740	2	False	2007-06-24
51156129	16853923	Flynn Rider	Cat	Siamese Cat		MALE			2019-07-15	K	True	2019-11-10	Active		2019-11-15 11:09:25.868	2019-11-15 11:09:39.352	0.0	0	2	627	2	False	2020-07-15
44041716	16969538	Aurora	Cat	Domestic		FMLE			2019-03-24	K			Active		2019-07-21 09:01:35.247	2021-06-15 16:56:59.992	4.0	0	2	638	2	False	2020-03-24
44041812	34588201	Zuri	Dog	Mixed / Unknown		FMLE		SM	2016-05-16	A			Active		2019-07-21 09:04:57.032	2021-06-15 17:51:03.552	22.0	0	2	586	1	False	2017-05-16
44041662	1341354	Elsa	Dog	English Bulldog	M	FMLE		M	2019-05-04	P			Active		2019-07-21 08:59:59.917	2019-11-15 11:00:34.238	0.0	0	2	390	1	False	2020-05-04
51156088	4393698	Flounder	Cat	Domestic		MALE			2019-07-15	K	True	2019-10-18	Active		2019-11-15 11:08:14.985	2019-11-15 11:08:14.985	0.0	0	2	638	2	False	2020-07-15
79819666	263851310	Weezy	Dog	UNKNOWN	UNK	MALE		XL	2009-08-13	S	False		Active		2021-04-05 08:18:54.469	2021-06-16 04:36:10.601	85.0	0	3	-1	1	False	2010-08-13
102369654	4277719	Tucker	Dog	Beagle	SM	MALE		M	2008-12-16	S	False		Active		2022-09-12 05:39:27.760	2023-02-02 12:22:38.169	40.0	0	0	364	1	False	2009-12-16
97955083	6649858	Casey	Dog	Coonhound	L	MALE		L	2015-11-01		True	2016-11-01	Active		2022-06-01 14:45:27.533	2022-06-01 14:45:27.533	70.0	0	0	413	1	False	2016-11-01
102369621	88202327	Sarah	Dog	Pomeranian	XS	FMLE		UNK			False		Active		2022-09-12 05:38:40.504	2022-09-12 05:38:40.504	1.0	0	0	494	1	False	
101765298	82425272	Collin	Dog	Mixed / Unknown		MALE		UNK			False		Inactive	Deceased	2022-08-26 11:45:56.560	2023-05-03 05:50:53.081	25.0	0	0	586	1	False	
56639019	30183892	Marley	Cat	Persian		FMLE			2000-08-13	S			Active		2020-03-03 06:19:06.308	2020-03-03 06:19:06.308	0.0	0	0	620	2	False	2001-08-13
4592709	3248799	Leo	Cat	American- Shorthair		MALE			2014-09-25	A			Active		2019-03-20 03:48:02.558	2021-06-15 16:49:25.820	18.0	0	0	590	2	False	2015-09-25
92512803	22072092	Moto	Dog	Rat Terrier	SM	MALE		SM	2008-07-06		False		Active		2022-01-21 12:14:04.601	2022-01-21 12:14:04.601	16.0	0	0	505	1	False	2009-07-06
70397583	9237154	Rita	Dog	Papillon	XL	FMLE		UNK	2005-01-05		False		Deleted	Other	2020-10-05 07:03:25.362	2021-12-20 06:21:21.848	7.0	0	0	482	1	False	2006-01-05
70397528	4654616	Enzo	Dog	Papillon	XL	MALE		UNK	2020-07-06		False		Active		2020-10-05 07:02:26.699	2021-06-16 02:03:02.646	2.0	0	0	482	1	False	2021-07-06
1630662	2750640	Violet Trulock	Dog	UNKNOWN	UNK	FMLE		XL	2008-12-09	S	False		Deleted	Other	2018-09-11 05:57:07.560	2021-06-16 02:02:52.872	10.0	0	0	-1	1	False	2009-12-09
1630594	2118458	Lily Trulock	Dog	Papillon	XL	FMLE		XL	2008-07-08	S	False		Deleted	Other	2018-09-11 05:54:44.939	2022-04-02 10:11:08.192	10.0	0	0	482	1	False	2009-07-08
91127902	8009376	Noel	Dog	Papillon	XL	FMLE		XS	2020-10-09	A	False		Active		2021-12-20 06:22:46.328	2025-03-22 11:22:27.525	11.0	0	0	482	1	False	2021-10-09
4478711	34588201	Oscar	Dog	Dachshund	SM	MALE		UNK	2007-02-24		False		Deleted	Other	2019-03-13 06:13:17.100	2023-06-14 19:21:19.589	24.0	0	0	852	1	False	2008-02-24
42925913	38191291	Dodger	Cat	Other		MALE		UNK	2003-09-08	S	False		Deleted	Other	2019-06-18 15:41:31.209	2021-06-28 09:01:57.957	16.0	0	0	740	2	False	2004-09-08
42209749	111041459	Cleo	Dog	Mixed / Unknown		FMLE		L	2014-07-20	S	False		Active	Other	2019-06-01 00:24:16.925	2024-09-28 17:12:54.731	60.0	0	1	586	1	False	2015-07-20
112834978	10294418	Elvis	Dog	Mixed / Unknown		MALE		XL	2022-12-06	A	False		Active	Other	2023-06-14 19:09:23.249	2025-06-07 05:30:50.864	78.0	0	1	586	1	False	2023-12-06
68462668	6780056	Magneto	Cat	Russian Blue		MALE			2013-12-11	A			Active		2020-08-28 10:33:51.726	2021-06-15 21:25:56.919	13.0	0	0	623	2	False	2014-12-11
68462747	918967797	Esmeralda	Cat	Other		FMLE			2004-05-08	S			Active		2020-08-28 10:35:29.189	2021-06-15 16:29:38.769	11.0	0	0	740	2	False	2005-05-08
37981221	1082232	Ruby	Dog	Great Dane	G	FMLE		G	2019-03-05	P			Active		2019-05-30 04:07:54.672	2021-06-15 16:41:07.289	25.0	0	2	441	1	False	2020-03-05
37982622	50821645	Coco	Reptile	Ball Python	SM	MALE		SM					Active		2019-05-30 05:03:24.235	2019-05-30 05:03:24.235	0.0	0	2	869	6	False	
37982520	26876854	Jimmy	Small Pet	Ferret		MALE							Active		2019-05-30 04:59:52.730	2019-05-30 04:59:52.730	0.0	0	2	758	5	False	
37980966	58767153	Ryder	Dog	Mixed / Unknown		MALE		L	2017-03-27	A			Active		2019-05-30 03:58:22.724	2021-06-15 16:41:06.287	63.0	0	2	586	1	False	2018-03-27
37982532	13786577	Dobby	Small Pet	Ferret		MALE							Active		2019-05-30 05:00:25.681	2019-05-30 05:00:25.681	0.0	0	2	758	5	False	
87473111	93943908	Chesney	Dog	Goldendoodle	SM	MALE		L	2021-03-30	P	False		Active		2021-09-23 17:57:41.596	2021-09-23 17:57:41.596	70.0	0	0	440	1	False	2022-03-30
60228773	884557581	Kelevra	Dog	Boxer	L	FMLE		L	2018-10-25	A			Active		2020-04-18 11:18:04.763	2021-06-15 22:29:28.846	85.0	0	0	382	1	False	2019-10-25
60228648	903512251	Brinx	Dog	Boxer	L	MALE		L	2018-10-25	A			Active		2020-04-18 11:16:31.072	2021-06-15 22:29:28.846	90.0	0	0	382	1	False	2019-10-25
96052594	12235847	Kahleesi	Dog	Mixed / Unknown		UNKN		G			False		Active		2022-04-21 10:44:45.145	2022-04-21 10:44:45.145		0	0	586	1	False	
4304531	21106197	Max	Dog	German Shepherd	L	MALE		L	2018-12-17	P			Active		2019-03-03 02:40:43.543	2021-06-15 19:45:40.983	17.0	0	0	435	1	False	2019-12-17
51567591	1192520	Lola	Dog	Mixed / Unknown		FMLE		G	2019-05-30	A	False		Active		2019-11-24 10:00:00.606	2024-11-20 12:36:45.014	115.0	0	0	586	1	False	2020-05-30
51567411	10075776	Ozzy	Cat	UNKNOWN	UNK	UNKN							Active		2019-11-24 09:56:23.999	2019-11-24 09:56:23.999	0.0	0	0	-1	2	False	
4304431	34886239	Nitro	Cat	Other		UNKN		UNK			False		Active		2019-03-03 02:35:28.629	2024-09-25 02:51:40.734	26.0	0	0	740	2	False	
139789148	4432403	Charlie 	Cat	Maine Coon		MALE			2021-12-20		True	2022-12-04	Active		2025-05-20 03:46:42.552	2025-05-20 03:46:42.552	10.0	0	0	614	2	False	2022-12-20
108751300	12660273	Arrow	Horse	Missouri Fox Trotter		MALE		UNK	2008-05-01		False		Active		2023-03-05 00:05:39.353	2023-03-05 00:05:39.353	1130.0	0	0	986	7	False	2009-05-01
79312244	20677134	Dewey	Dog	Cairn Terrier	SM	MALE		SM	2009-07-01	S	False		Active		2021-03-25 09:12:04.814	2023-11-26 06:24:52.690	22.0	0	0	393	1	False	2010-07-01
89024467	18569792	Moxie	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-11-02 12:37:09.015	2021-11-02 12:37:09.015	12.0	0	0	586	1	False	
4304427	1036408	koli	Cat	Other		UNKN		UNK			False		Active		2019-03-03 02:35:10.898	2025-04-27 00:49:17.709	13.0	0	0	740	2	False	
110009353	122970	Roxie	Dog	Mixed / Unknown		FMLE		SM	2022-05-19	A	False		Active		2023-04-08 06:29:35.068	2023-04-08 06:29:35.068	25.0	0	0	586	1	False	2023-05-19
122634160	11793029	Trixie	Dog	Miniature Schnauzer	SM	FMLE		XS	2023-10-15	P	False		Active	Other	2024-03-08 16:12:04.116	2024-05-07 05:55:51.105	8.0	0	0	513	1	False	2024-10-15
124792178	9020906	Fuster	Dog	Mixed / Unknown		MALE		SM	2012-10-31	S	False		Active		2024-05-07 05:57:16.302	2024-05-07 05:57:16.302	21.0	0	0	586	1	False	2013-10-31
124792105	151952514	Biscuit	Horse	Other		MALE		UNK	2017-01-01		False		Active		2024-05-07 05:55:06.001	2024-10-28 16:09:10.370	1050.0	0	0	739	7	False	2018-01-01
5212684	4794592	Josie	Dog	Mixed / Unknown		FMLE		SM	2012-03-19	A			Active		2019-04-25 07:30:06.196	2021-06-15 17:32:21.845	17.0	0	0	586	1	False	2013-03-19
4306899	57300009	Bear	Dog	German Shepherd	L	MALE		L	2018-02-06	P			Active		2019-03-03 04:35:24.076	2021-06-15 17:32:21.845	85.0	0	0	435	1	False	2019-02-06
